,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
871,xemN4tP9RlK5c-yUT-M71Q,Mamasita Bar & Grill,mamasita-bar-and-grill-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.98945000000001 40.76733),-73.98945,40.76733,"['818 10th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,633,0,1,1,1,hispanic
872,ihzI-4yGesoQuAoIocao8g,Tacuba Hell's Kitchen,tacuba-hells-kitchen-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",POINT (-73.98719 40.76542199999999),-73.98719,40.765421999999994,"['802 9th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,412,0,1,1,1,hispanic
873,4ttqjZMCsfz6X0kQ_KR0xQ,Orale Mexican Kitchen,orale-mexican-kitchen-jersey-city,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.043127 40.720538),-74.043127,40.720538,"['341 Grove St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,2.0,4.0,807,0,0,0,0,hispanic
874,njV8tFM7PivgDhWng_Lb6g,Las Margaritas,las-margaritas-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.02719 40.6333399),-74.02719,40.633339899999996,"['7206 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,4.0,138,0,1,1,0,hispanic
875,Wm6vj0ekRAzZnaeaBEkOag,Taqueria Downtown,taqueria-downtown-jersey-city,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.04451 40.7162),-74.04451,40.7162,"['236 Grove St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,1.0,4.0,1450,0,1,1,0,hispanic
876,QH3VbBAf7MlePoaipxT4pA,Taqueria Kermes,taqueria-kermes-ridgewood,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.89798 40.70785),-73.89798,40.70785,"['66-36 Fresh Pond Rd', 'Ridgewood, NY 11385']",Ridgewood,NY,11385.0,2.0,4.0,338,0,1,1,0,hispanic
877,mY_dEQM9poopjV0y4Hvnww,Coszcal De Allende,coszcal-de-allende-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.0262 40.63617),-74.0262,40.63617,"['6824 3rd Ave', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,2.0,4.0,99,0,1,1,1,hispanic
878,_5G0SOM1ogWTsSmPBGRfzA,El Gallo Taqueria,el-gallo-taqueria-brooklyn-2,Mexican,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9779098353486 40.6035151454871),-73.9779098353486,40.6035151454871,"['214 Highlawn Ave', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,2.0,4.5,111,0,1,1,0,hispanic
879,By8DjoW6JvyLXMbbcafP4w,El Mexicano Restaurant & Coffee,el-mexicano-restaurant-and-coffee-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95653 40.59858),-73.95653,40.59858,"['2102 E 15th St', 'New York, NY 11229']",New York,NY,11229.0,1.0,4.0,160,0,1,1,0,hispanic
880,jnEv25Y2DosTq2sNnvmC9g,Los Tacos No.1,los-tacos-no-1-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.0060838 40.7425547),-74.0060838,40.7425547,"['75 9th Ave', 'New York, NY 10011']",New York,NY,10011.0,1.0,4.5,2133,0,0,0,0,hispanic
881,Yilk_Ucz4L6w9EmvAS2gHg,Taqueria Coatzingo,taqueria-coatzingo-jackson-heights,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.88950685008442 40.7471912668812),-73.88950685008442,40.7471912668812,"['7605 Roosevelt Ave', 'Jackson Heights, NY 11372']",Jackson Heights,NY,11372.0,1.0,4.0,365,0,0,0,0,hispanic
882,yl214H_cUd1intjVAeE1Mw,Casa Publica,casa-publica-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.9520543 40.718194),-73.9520543,40.718194,"['594 Union Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,3.0,4.0,57,0,1,1,0,hispanic
883,uvcEo61aL2F8e4PCzwZsYg,Chihuahua,chihuahua-sunnyside,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91776999999999 40.74232),-73.91776999999999,40.74232,"['47-02 Greenpoint Ave', 'Sunnyside, NY 11104']",Sunnyside,NY,11104.0,2.0,4.5,104,0,1,1,0,hispanic
884,XO6IbZn2oxonPrfcXHK4HA,Casa Mexicana,casa-mexicana-new-york-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96686293184759 40.7989452034235),-73.96686293184759,40.7989452034235,"['894 Amsterdam Ave', 'New York, NY 10025']",New York,NY,10025.0,2.0,4.0,156,0,1,1,1,hispanic
885,l0ZOGV9tohkpfHiZ-3XSRg,Friducha,friducha-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95416 40.73153),-73.95416,40.73153,"['946 Manhattan Ave', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,2.0,4.5,28,0,1,1,0,hispanic
886,q6EbiaYxlQeWm_5J3EHAdg,El Atoradero Brooklyn,el-atoradero-brooklyn-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96375 40.67688),-73.96375,40.67688,"['708 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,2.0,3.5,126,0,1,1,0,hispanic
887,8DvAPUI0qP43rY_CD8YYZQ,Lenita,lenita-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.0096618 40.70404600000001),-74.0096618,40.704046000000005,"['7 Hanover Square', 'New York, NY 10004']",New York,NY,10004.0,2.0,4.0,45,0,1,1,0,hispanic
888,XipQLDbyTl5tsLlyzAWzug,Jajaja,jajaja-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.99042479693891 40.7141530317142),-73.99042479693891,40.714153031714204,"['162 E Broadway', 'New York, NY 10002']",New York,NY,10002.0,2.0,4.5,327,0,0,0,0,hispanic
889,PAJdNrD4HFBN16OAFeDx4A,Ponche Taqueria & Cantina,ponche-taqueria-and-cantina-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.99047 40.763157),-73.99047,40.763157,"['420 W 49th St', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,441,0,0,1,0,hispanic
890,mhrLDFTxUzW2koRAzjlt5g,Chavela's,chavelas-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-73.957267 40.673484),-73.957267,40.673484,"['736 Franklin Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,2.0,4.0,862,0,1,1,0,hispanic
891,ci0-GO_iMb0NdTCUYWjocQ,Noche De Margaritas,noche-de-margaritas-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.94978329999999 40.7801018),-73.94978329999999,40.7801018,"['1726 2nd Ave', 'New York, NY 10128']",New York,NY,10128.0,2.0,4.0,263,0,1,1,0,hispanic
892,jy6AHLVJ7cVJZ4Fl_ds3Qg,Los Tres Chiflados,los-tres-chiflados-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.958364 40.645497),-73.958364,40.645497,"['1046 Flatbush Ave', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,2.0,4.5,45,0,1,1,0,hispanic
893,qtxoNOoblhVfN8dZUGboGw,Taqueria De Los Muertos,taqueria-de-los-muertos-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.96339499999999 40.677257),-73.96339499999999,40.677257,"['663 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,1.0,4.0,338,0,0,0,0,hispanic
894,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,taqueria-tlaxcalli-bronx,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.85488000000001 40.83622),-73.85488000000001,40.836220000000004,"['2103 Starling Ave', 'Bronx, NY 10462']",Bronx,NY,10462.0,1.0,4.5,471,0,0,1,0,hispanic
895,0AWdTQZ97G4rutU0z9Di6g,Fonda East Village,fonda-east-village-new-york-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-73.98286 40.722852),-73.98286,40.722852,"['40 Avenue B', 'New York, NY 10009']",New York,NY,10009.0,2.0,4.0,621,0,1,0,0,hispanic
896,vIDX92ttk7H-266e1Qo7RA,Juquila Mexican Cuisine,juquila-mexican-cuisine-elmhurst-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.88318000000001 40.74727),-73.88318000000001,40.74727,"['40-12 83rd St', 'Elmhurst, NY 11373']",Elmhurst,NY,11373.0,2.0,4.0,126,0,1,1,1,hispanic
897,bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,don-tequila-urban-cantina-glendale,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.85570380836729 40.7022312),-73.8557038083673,40.7022312,"['83-38 Woodhaven Blvd', 'Glendale, NY 11385']",Glendale,NY,11385.0,2.0,4.0,89,0,0,0,0,hispanic
898,Lq9HxEUrkceCUDut00qlHQ,El Kucho Mexican Restaurant,el-kucho-mexican-restaurant-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.925422 40.700817),-73.925422,40.700817,"['141 Wilson Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,1.0,4.0,165,0,1,1,0,hispanic
899,FXgSgiLg6xgOO8zrG51mzg,Claro,claro-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.98619844894459 40.6773587963142),-73.98619844894459,40.6773587963142,"['284 3rd Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,4.0,48,0,0,0,0,hispanic
900,Nnuz_Ic0IdWOUbl64r4Hkg,Fonda Park Slope,fonda-park-slope-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.98463439941409 40.663631439209),-73.98463439941409,40.663631439209,"['434 7th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,4.0,684,0,1,1,0,hispanic
901,E_XstVPsYMbU4sNTIttarQ,Gallito's Kitchen,gallitos-kitchen-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.99374470000001 40.6944006),-73.99374470000001,40.6944006,"['140 Montague St', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,2.0,4.0,237,0,1,1,0,hispanic
902,_Pz5L7DGORcaThGB4CWcfg,La Loncheria,la-loncheria-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92910500000001 40.702921),-73.929105,40.702921,"['41 Wilson Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,,4.5,23,0,1,1,0,hispanic
903,nrwOQSXoRXfAYhkdjiUk8g,Toro Loco,toro-loco-new-york,Mexican,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.01208000000001 40.70421),-74.01208000000001,40.704209999999996,"['15 Stone St', 'New York, NY 10004']",New York,NY,10004.0,2.0,4.5,7,0,0,0,0,hispanic
904,6AJwsgXr7YwsqneGVAdgzw,Las Catrinas Mexican Bar & Eatery,las-catrinas-mexican-bar-and-eatery-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.9246649456171 40.7614214682633),-73.9246649456171,40.7614214682633,"['32-02 Broadway', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,150,0,1,1,0,hispanic
905,36Hruo3o2JE6Q2Wdnhy0wA,Rocking Horse Cafe,rocking-horse-cafe-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.000275 40.742839),-74.000275,40.742839000000004,"['182 8th Ave', 'St 19', 'New York, NY 10011']",New York,NY,10011.0,2.0,4.0,562,0,1,1,1,hispanic
906,boRM4i0UQswxQIp6CA9y_A,La Esquina,la-esquina-new-york-4,Mexican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9976406097412 40.721502075214),-73.9976406097412,40.721502075214,"['114 Kenmare St', 'New York, NY 10012']",New York,NY,10012.0,2.0,3.5,1785,0,1,1,1,hispanic
907,XjMjGq_2nO1e8pwIq-nEwg,Cantina Mexicana,cantina-mexicana-staten-island-4,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.11605 40.5737),-74.11605,40.5737,"['140 New Dorp Ln', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2.0,4.0,56,0,1,1,0,hispanic
908,KhGbD1U51KKcl6frzNDa0A,Taqueria El Patron Mexican Grill,taqueria-el-patron-mexican-grill-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96142671852709 40.6609280639479),-73.9614267185271,40.6609280639479,"['51 Lincoln Rd', 'Brooklyn, NY 11225']",Brooklyn,NY,11225.0,2.0,4.0,124,0,1,1,0,hispanic
909,cQWUPxESnMx69dshABS_rg,Taquitos Mexico,taquitos-mexico-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.0011579838332 40.6230108591414),-74.0011579838332,40.623010859141395,"['6720 14th Ave', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,1.0,4.0,161,0,1,1,0,hispanic
910,vpWPgusmUD0cYNKf0uEQIw,Cemitas El Tigre,cemitas-el-tigre-sunnyside-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91984909999999 40.73919129999999),-73.9198491,40.739191299999995,"['45-14 48th Ave', 'Sunnyside, NY 11377']",Sunnyside,NY,11377.0,2.0,4.5,173,0,1,1,0,hispanic
911,q3SwWmzxZhfbVmid1LRLWg,Taqueria Maria and Ricardo,taqueria-maria-and-ricardo-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96925999999999 40.63906),-73.96925999999999,40.63906,"['915 Cortelyou Rd', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,2.0,4.5,38,0,1,1,0,hispanic
912,zNcDCPiUsE5aT6jyaCVtmA,Fresco's Cantina,frescos-cantina-long-island-city,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",POINT (-73.93303 40.76837),-73.93303,40.768370000000004,"['12-14 31st Ave', 'Long Island City, NY 11106']",Long Island City,NY,11106.0,2.0,4.5,78,0,1,1,1,hispanic
913,dsKRm2jJPfEZvLLehWKhLg,Mexico Diner,mexico-diner-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'diners', 'title': 'Diners'}]",POINT (-73.96963000000001 40.6387),-73.96963000000001,40.6387,"['902 Cortelyou Rd', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,2.0,4.5,56,0,1,1,0,hispanic
914,_HxxUvRp-0FMH_RoEzG1TA,Barnacho,barnacho-new-york-3,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",POINT (-73.96884918212891 40.7540321350098),-73.9688491821289,40.7540321350098,"['920 2nd Ave', 'New York, NY 10017']",New York,NY,10017.0,2.0,4.0,105,0,1,1,0,hispanic
915,jzVv_21473lAMYXIhVbuTA,De Mole Astoria,de-mole-astoria-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9129028 40.7625999),-73.9129028,40.7625999,"['4220 30th Ave', 'Astoria, NY 11103']",Astoria,NY,11103.0,2.0,4.0,307,0,1,1,0,hispanic
916,EHUNrnIgnhwTnpOm3gEESg,Tacuba,tacuba-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'latin', 'title': 'Latin American'}]",POINT (-73.92447 40.75585),-73.92447,40.75585,"['35-01 36th St', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,3.5,512,0,1,1,1,hispanic
917,DY2wlHlgC5eHITs-d5rT4w,Panchos,panchos-new-york-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.96534 40.8015),-73.96534,40.8015,"['964 Amsterdam Ave', 'New York, NY 10025']",New York,NY,10025.0,1.0,4.5,43,0,0,0,0,hispanic
918,DHFEpeJXemrdxIuGGcyurg,De Mole,de-mole-woodside,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92026240000001 40.7391932),-73.92026240000001,40.7391932,"['4502 48th Ave', 'Woodside, NY 11377']",Woodside,NY,11377.0,2.0,4.0,568,0,0,0,0,hispanic
919,PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,bar-verde-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.98973613977429 40.7260849061034),-73.9897361397743,40.726084906103395,"['65 2nd Ave', 'New York, NY 10003']",New York,NY,10003.0,2.0,4.5,62,0,0,0,1,hispanic
920,TPN2at7fMDHxeGYuQdQZVA,Homemade Taqueria,homemade-taqueria-maspeth,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.89216860000001 40.7279658),-73.8921686,40.7279658,"['7103 Grand Ave', 'Maspeth, NY 11378']",Maspeth,NY,11378.0,1.0,4.0,229,0,1,1,1,hispanic
921,SUVMcqAwPHhcRMtfv_djRQ,Varrio 408,varrio-408-park-slope,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.98566 40.67017),-73.98566,40.67017,"['412 5th Ave', 'Park Slope, NY 11215']",Park Slope,NY,11215.0,1.0,4.5,287,0,1,1,0,hispanic
922,KyOtOluTH8c8SICpf85thg,Mesa Azteca,mesa-azteca-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92011600000001 40.705162),-73.92011600000001,40.705162,"['91 Wyckoff Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,2.0,4.0,194,0,1,1,0,hispanic
923,XsxnMWdMpVixA7Yyq_vq7Q,Palomas,palomas-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91212463378909 40.7034683227539),-73.91212463378909,40.7034683227539,"['435 Menahan St', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,2.0,4.5,71,0,1,1,0,hispanic
924,QIsFsiOP3H_NkgeWST7GPA,Maizal Restaurant & Tequila Bar,maizal-restaurant-and-tequila-bar-astoria-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.926035 40.759331),-73.926035,40.759331,"['3207 34th Ave', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,250,0,1,1,1,hispanic
925,tvqtAjAyc7dplVVwhw3VZQ,La Contenta Oeste,la-contenta-oeste-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.99808 40.7352),-73.99808,40.7352,"['78 W 11th St', 'New York, NY 10011']",New York,NY,10011.0,2.0,4.0,59,0,0,0,0,hispanic
926,okNIE5TrZVy43GI0A3aUIw,Rocco's Tacos & Tequila Bar,roccos-tacos-and-tequila-bar-brooklyn,Mexican,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9885798943981 40.69319596606),-73.9885798943981,40.69319596606,"['339 Adams St', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,2.0,3.5,952,0,1,1,1,hispanic
927,Pikhqmsy370W2BXHnNfP0g,Taqueria El Gallo Azteca,taqueria-el-gallo-azteca-staten-island-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.07866999999999 40.63842),-74.07866999999999,40.63842,"['75 Victory Blvd', 'Staten Island, NY 10301']",Staten Island,NY,10301.0,1.0,4.5,96,0,0,0,0,hispanic
928,H-EZ1g_3M8oNHctGjnddwQ,Taqueria Viva Mexico Kitchen Cafe,taqueria-viva-mexico-kitchen-cafe-jersey-city,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.04029 40.7139),-74.04029,40.7139,"['133 Morris St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,1.0,4.0,281,0,1,1,0,hispanic
929,K4eXKHHG-ycydt7jeZTqSw,Taqueria El Puente,taqueria-el-puente-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.0299860388041 40.6171772629023),-74.0299860388041,40.617177262902295,"['9300 5th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,1.0,4.0,94,0,1,1,0,hispanic
930,yvva7IYpD6J7OfKlCdQrkw,Mi Espiguita Taqueria,mi-espiguita-taqueria-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92614364624021 40.7612033639422),-73.9261436462402,40.7612033639422,"['32-44 31st St', 'Astoria, NY 11106']",Astoria,NY,11106.0,1.0,4.5,96,0,1,1,0,hispanic
931,-kVueEw_fyO1Q2Gkmj6Few,Taqueria Santa Fe,taqueria-santa-fe-woodside-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91787600000001 40.740766),-73.917876,40.740766,"['4708 47th Ave', 'Woodside, NY 11377']",Woodside,NY,11377.0,1.0,4.0,259,0,1,1,0,hispanic
932,z_emTJ2d3kDEe8mz3w-KNw,Alta Calidad,alta-calidad-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9683 40.680139),-73.9683,40.680139000000004,"['552 Vanderbilt Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,2.0,4.0,69,0,1,1,0,hispanic
933,tK_4ECZ0EPIhW8588hfn5g,El Nopal Restaurant & Juice Bar,el-nopal-restaurant-and-juice-bar-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.99126 40.66311),-73.99126,40.663109999999996,"['631 5th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,4.5,75,0,1,1,0,hispanic
934,iK2jJQA72XRjf4nUD3cAnA,Tortilleria Mexicana Los Hermanos,tortilleria-mexicana-los-hermanos-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92198181152341 40.7066307067871),-73.92198181152341,40.7066307067871,"['271 Starr St', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,1.0,4.0,632,0,0,0,0,hispanic
935,lKn-9P_F6cIwT0uL3xDnbw,Don Patron Bar & Grill,don-patron-bar-and-grill-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96793000000001 40.64778),-73.96793000000001,40.64778,"['1217 Church Ave', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,2.0,4.5,32,0,1,1,0,hispanic
936,Ck09FempamAKGSPsV_bX-A,Xixa,xixa-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",POINT (-73.958466 40.710505),-73.958466,40.710505,"['241 S 4th St', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,3.0,4.5,483,0,0,0,0,hispanic
937,uVfOB37NyYEGRs5FITM-nQ,Leyenda,leyenda-brooklyn,Mexican,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.991874 40.684257),-73.991874,40.684257,"['221 Smith St', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,2.0,4.0,159,0,0,0,0,hispanic
938,_M5FVY4hkcuU-ASdVZPfRQ,Tacos El Bronco,tacos-el-bronco-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.00915000000001 40.65006),-74.00915,40.650059999999996,"['4324 4th Ave', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,1.0,4.0,473,0,0,0,0,hispanic
939,znlol6dCKwjoXpZZwV_ZOg,Nacho Macho Taco,nacho-macho-taco-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.97788 40.68058),-73.97788,40.68058,"['82 5th Ave', 'Brooklyn, NY 11217']",Brooklyn,NY,11217.0,1.0,4.5,91,0,1,1,0,hispanic
940,NOh24SMS6k4pzNv8Ds7KDg,Cafe Habana,cafe-habana-new-york-4,Mexican,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.99417099999999 40.722998),-73.994171,40.722998,"['17 Prince St', 'New York, NY 10012']",New York,NY,10012.0,2.0,4.0,2995,0,1,1,0,hispanic
941,sTu5z5HUcIYykg97HHj8xA,El Centro,el-centro-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.98688 40.76602),-73.98688,40.766020000000005,"['824 9th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,729,0,0,1,0,hispanic
